model	percentile	io_type	io_size	latency
HFA	39	nsRead	256.0	2.632049677098857426726279185295578738
HFA	40	nsRead	256.0	2.694276843467011642949547218628719276
HFA	41	nsRead	256.0	2.758228789986091794158553546592489569
HFA	42	nsRead	256.0	2.822472222222222222222222222222222222
HFA	43	nsRead	256.0	2.888682194274367036240278007612113189
HFA	44	nsRead	256.0	2.954507828810020876826722338204592902
HFA	45	nsRead	256.0	3.021698856416772554002541296060991105
HFA	46	nsRead	256.0	3.090447368421052631578947368421052632
HFA	47	nsRead	256.0	3.160322580645161290322580645161290323
HFA	48	nsRead	256.0	3.231570370370370370370370370370370370
HFA	49	nsRead	256.0	3.305454992319508448540706605222734255
HFA	50	nsRead	256.0	3.381114264551793908299309896303790151
HFA	51	nsRead	256.0	3.458726027397260273972602739726027397
HFA	52	nsRead	256.0	3.538642857142857142857142857142857143
HFA	53	nsRead	256.0	3.619955600097181729834791059280855199
HFA	54	nsRead	256.0	3.705314990680749090263601668589686696
HFA	55	nsRead	256.0	3.793125000000000000000000000000000000
HFA	56	nsRead	256.0	3.883265133460438512869399428026692088
HFA	57	nsRead	256.0	3.975382036957455951869359690588740868
HFA	58	nsRead	256.0	4.070959585492227979274611398963730570
HFA	59	nsRead	256.0	4.169100360675855669794519522890195902
HFA	60	nsRead	256.0	4.270708891053880040664181633344628939
HFA	61	nsRead	256.0	4.374939252336448598130841121495327103
HFA	62	nsRead	256.0	4.480792000000000000000000000000000000
HFA	63	nsRead	256.0	4.591358358739837398373983739837398374
HFA	64	nsRead	256.0	4.706642177441925552756787013713965855
HFA	65	nsRead	256.0	4.826545050604788941002221673660824488
HFA	66	nsRead	256.0	4.949769090909090909090909090909090909
HFA	67	nsRead	256.0	5.078009066685123023151192165276672319
HFA	68	nsRead	256.0	5.210098824799738844386409863646636366
HFA	69	nsRead	256.0	5.347666666666666666666666666666666667
HFA	70	nsRead	256.0	5.495618913496411760166679527741338066
HFA	71	nsRead	256.0	5.645401956425077812361049355269008448
HFA	72	nsRead	256.0	5.801324342324342324342324342324342324
HFA	73	nsRead	256.0	5.966000000000000000000000000000000000
HFA	74	nsRead	256.0	6.140909090909090909090909090909090909
HFA	75	nsRead	256.0	6.324912280701754385964912280701754386
HFA	76	nsRead	256.0	6.519209829401983124961507667672599618
HFA	77	nsRead	256.0	6.725635054021608643457382953181272509
HFA	78	nsRead	256.0	6.943020534705660851010417974143341283
HFA	79	nsRead	256.0	7.178569790722670656915846487807962233
HFA	80	nsRead	256.0	7.426659110358861228914287887720365898
HFA	81	nsRead	256.0	7.687263636363636363636363636363636364
HFA	82	nsRead	256.0	7.971440366972477064220183486238532110
HFA	83	nsRead	256.0	8.281482087050400590942667196999829536
HFA	84	nsRead	256.0	8.617114451476793248945147679324894515
HFA	85	nsRead	256.0	8.981823099199253673326595661976210837
HFA	86	nsRead	256.0	9.381174215227917849390549340457505427
HFA	87	nsRead	256.0	9.824243117589089868709667164701020441
HFA	88	nsRead	256.0	10.316768687549118670708431570674750196
HFA	89	nsRead	256.0	10.863582340360525511762908646501680416
HFA	90	nsRead	256.0	11.475811512587135855833916775745030593
HFA	91	nsRead	256.0	12.169106557377049180327868852459016393
HFA	92	nsRead	256.0	12.985143576826196473551637279596977330
HFA	93	nsRead	256.0	13.944050520704190428961071162906025291
HFA	94	nsRead	256.0	15.078268656716417910447761194029850746
HFA	95	nsRead	256.0	16.481793482860770207363520947947524333
HFA	96	nsRead	256.0	18.397746583850931677018633540372670807
HFA	97	nsRead	256.0	21.248144666666666666666666666666666667
HFA	98	nsRead	256.0	25.898614416405722355252655492110271996
HFA	99	nsRead	256.0	36.864658545775347847948642324347992168
AFA	0	write	512.0	0.132833333333333333333333333333333333
AFA	1	write	512.0	0.594593468648447072612007884502690320
AFA	2	write	512.0	0.684702830188679245283018867924528302
AFA	3	write	512.0	0.738510204081632653061224489795918367
AFA	4	write	512.0	0.778738461538461538461538461538461538
AFA	5	write	512.0	0.812444444444444444444444444444444444
AFA	6	write	512.0	0.843156862745098039215686274509803922
AFA	7	write	512.0	0.870666666666666666666666666666666667
AFA	8	write	512.0	0.894277777777777777777777777777777778
AFA	9	write	512.0	0.916810810810810810810810810810810811
AFA	10	write	512.0	0.936492220622350211983041356691464683
AFA	11	write	512.0	0.955645231664242676085601495948472886
AFA	12	write	512.0	0.973285714285714285714285714285714286
AFA	13	write	512.0	0.990088883495145631067961165048543689
AFA	14	write	512.0	1.006405529953917050691244239631336406
AFA	15	write	512.0	1.021262280624393685510186083428873798
AFA	16	write	512.0	1.036000000000000000000000000000000000
AFA	17	write	512.0	1.050916666666666666666666666666666667
AFA	18	write	512.0	1.064888457556935817805383022774327122
AFA	19	write	512.0	1.077929678630045120035766599408203964
AFA	20	write	512.0	1.091030078598411022204582662990708520
AFA	21	write	512.0	1.103916120576671035386631716906946265
AFA	22	write	512.0	1.116492336073974537089757897373995035
AFA	23	write	512.0	1.129359397417503586800573888091822095
AFA	24	write	512.0	1.141602724177071509648127128263337117
AFA	25	write	512.0	1.153681818181818181818181818181818182
AFA	26	write	512.0	1.165785714285714285714285714285714286
AFA	27	write	512.0	1.177725488140479622592058707901978771
AFA	28	write	512.0	1.189627802690582959641255605381165919
AFA	29	write	512.0	1.201238935704332824630084267799084334
AFA	30	write	512.0	1.212678070371109571832771757634103103
AFA	31	write	512.0	1.223761509276133002718609028171959490
AFA	32	write	512.0	1.234792253521126760563380281690140845
AFA	33	write	512.0	1.245516358463726884779516358463726885
AFA	34	write	512.0	1.256331687796851041549796177867534313
AFA	35	write	512.0	1.267164534540444794331824444007085219
AFA	36	write	512.0	1.278009498327759197324414715719063545
AFA	37	write	512.0	1.289019462066964981171806593359368705
AFA	38	write	512.0	1.299954609228022065622907432798699021
AFA	39	write	512.0	1.311128943960442665410878267012008477
AFA	40	write	512.0	1.322357142857142857142857142857142857
AFA	41	write	512.0	1.333470486610999136193492657644687590
AFA	42	write	512.0	1.344199644063155973350369626722643059
AFA	43	write	512.0	1.355497297297297297297297297297297297
AFA	44	write	512.0	1.366714612794397760892577448305261998
AFA	45	write	512.0	1.377758831181827279095366756729710798
AFA	46	write	512.0	1.389147787318361955085865257595772787
AFA	47	write	512.0	1.400353291038858049167327517842981761
AFA	48	write	512.0	1.412381606765327695560253699788583510
AFA	49	write	512.0	1.424624288521136745731126820474386761
AFA	50	write	512.0	1.436842335211802697397581206863800418
AFA	51	write	512.0	1.449517241379310344827586206896551724
AFA	52	write	512.0	1.462052554744525547445255474452554745
AFA	53	write	512.0	1.474821350679165869523627319686244500
AFA	54	write	512.0	1.487173465948666481923920940090923389
AFA	55	write	512.0	1.499603663431365394439173903524775597
AFA	56	write	512.0	1.512036886757654002213205459240132792
AFA	57	write	512.0	1.524490539757324209621029409015274740
AFA	58	write	512.0	1.537884595961096290839091454611349094
AFA	59	write	512.0	1.551167906084841681867078247041766054
AFA	60	write	512.0	1.565222683583237216455209534794309881
AFA	61	write	512.0	1.579768606603245663122551762730833800
AFA	62	write	512.0	1.594669945120666976629590332335888541
AFA	63	write	512.0	1.609478830645161290322580645161290323
AFA	64	write	512.0	1.624490616835849470514329019005643859
AFA	65	write	512.0	1.639849163117757749826681192433396058
AFA	66	write	512.0	1.655895522388059701492537313432835821
AFA	67	write	512.0	1.672408411039489329745290694035922148
AFA	68	write	512.0	1.688838947248230189540991093857044987
AFA	69	write	512.0	1.706710731562839372099911146213841445
AFA	70	write	512.0	1.725547693977211068909386869234943028
AFA	71	write	512.0	1.744352889831439969482035134453618513
AFA	72	write	512.0	1.764178052657941157255166706592042510
AFA	73	write	512.0	1.784725490196078431372549019607843137
AFA	74	write	512.0	1.807115592155163072922310109437642215
AFA	75	write	512.0	1.831323131846911766091125742975292245
AFA	76	write	512.0	1.856019471488178025034770514603616134
AFA	77	write	512.0	1.882165819724702748038877102965119147
AFA	78	write	512.0	1.909942587832047986289631533847472151
AFA	79	write	512.0	1.939881881556785824880476733559414204
AFA	80	write	512.0	1.972087671864520456069751844399731724
AFA	81	write	512.0	2.007789945374949959321771246303446673
AFA	82	write	512.0	2.046810575096338824995954668312767067
AFA	83	write	512.0	2.089636280557459447109892620516335390
AFA	84	write	512.0	2.136768120949595907669748274496254035
AFA	85	write	512.0	2.191106528162792822981082645383373443
AFA	86	write	512.0	2.255676779026217228464419475655430712
AFA	87	write	512.0	2.328405046826222684703433922996878252
AFA	88	write	512.0	2.413995931651749389747762408462164361
AFA	89	write	512.0	2.523444198078344419807834441980783444
AFA	90	write	512.0	2.677802026550375168344770089142563971
AFA	91	write	512.0	2.886546717009876986292339750749837947
AFA	92	write	512.0	3.199206850458803191003110151363408287
AFA	93	write	512.0	3.606933130501980577907234378293082298
AFA	94	write	512.0	4.086243004926108374384236453201970443
AFA	95	write	512.0	4.661027160824190527160824190527160824
AFA	96	write	512.0	5.302547711111839302683750040960775961
AFA	97	write	512.0	6.051955513254371122391426959954878737
AFA	98	write	512.0	7.424338641378899027852328979543150236
AFA	99	write	512.0	12.407897353868653169416388647685206343
HFA	0	write	512.0	0.095000000000000000000000000000000000
HFA	1	write	512.0	0.562410616563298066399124407150674936
HFA	2	write	512.0	0.643000000000000000000000000000000000
HFA	3	write	512.0	0.705783980402345779823324177863558756
HFA	4	write	512.0	0.750451219512195121951219512195121951
HFA	5	write	512.0	0.786914394765539803707742639040348964
HFA	6	write	512.0	0.818481707317073170731707317073170732
HFA	7	write	512.0	0.844878612716763005780346820809248555
HFA	8	write	512.0	0.867758998138859972871518248635689726
HFA	9	write	512.0	0.889264087546958489861632872109573699
HFA	10	write	512.0	0.909450602409638554216867469879518072
HFA	11	write	512.0	0.927668067994882105647961981356242003
HFA	12	write	512.0	0.943993333333333333333333333333333333
HFA	13	write	512.0	0.958988655462184873949579831932773109
HFA	14	write	512.0	0.973280604691030935868464115951063664
HFA	15	write	512.0	0.987115942028985507246376811594202899
HFA	16	write	512.0	1.000792951249775049962587256935564838
HFA	17	write	512.0	1.014076408787010506208213944603629417
HFA	18	write	512.0	1.027077530017152658662092624356775300
HFA	19	write	512.0	1.039923934108527131782945736434108527
HFA	20	write	512.0	1.052545963504202316953130915423638979
HFA	21	write	512.0	1.065360262800181241504304485727231536
HFA	22	write	512.0	1.077954545454545454545454545454545455
HFA	23	write	512.0	1.090406250000000000000000000000000000
HFA	24	write	512.0	1.102577457539886773031394750386001029
HFA	25	write	512.0	1.114608407079646017699115044247787611
HFA	26	write	512.0	1.126667710566645631886114301168410202
HFA	27	write	512.0	1.138545546825068611601939922553479454
HFA	28	write	512.0	1.150490226630756092754384812454838074
HFA	29	write	512.0	1.162346035822646597045753116057586371
HFA	30	write	512.0	1.174116267210606833248342682304946456
HFA	31	write	512.0	1.185916666666666666666666666666666667
HFA	32	write	512.0	1.197727533586172713647177190815692242
HFA	33	write	512.0	1.209716122507945680439179427911008379
HFA	34	write	512.0	1.221563059397884458909682668836452400
HFA	35	write	512.0	1.233507080955400549566687803846966815
HFA	36	write	512.0	1.245320125130344108446298227320125130
HFA	37	write	512.0	1.256842545007409275782703282151527572
HFA	38	write	512.0	1.268209059233449477351916376306620209
HFA	39	write	512.0	1.279544983483386229678087959064706263
HFA	40	write	512.0	1.291145812968393613554903877484522646
HFA	41	write	512.0	1.302774462151785626614035604520772577
HFA	42	write	512.0	1.314083913475882645450024863252113376
HFA	43	write	512.0	1.325441212545996145084983353776064482
HFA	44	write	512.0	1.336873397435897435897435897435897436
HFA	45	write	512.0	1.348352941176470588235294117647058824
HFA	46	write	512.0	1.359865599721941354903943377148634985
HFA	47	write	512.0	1.371325591357208101042552521339254780
HFA	48	write	512.0	1.383146629877808435159637366968860859
HFA	49	write	512.0	1.394838300758436189625195799264709840
HFA	50	write	512.0	1.406540804307588759885579673565539290
HFA	51	write	512.0	1.418747228381374722838137472283813747
HFA	52	write	512.0	1.430945806006213324128408698653779772
HFA	53	write	512.0	1.443045040093927206415028353026404536
HFA	54	write	512.0	1.454924070573408947700063011972274732
HFA	55	write	512.0	1.466980278980278980278980278980278980
HFA	56	write	512.0	1.479218668648745759607153802527150843
HFA	57	write	512.0	1.491797669792554703040636544472861608
HFA	58	write	512.0	1.504443217665615141955835962145110410
HFA	59	write	512.0	1.517521992087502909006283453572259716
HFA	60	write	512.0	1.530699836284818299206788415421508947
HFA	61	write	512.0	1.543685128588951953263061602112310027
HFA	62	write	512.0	1.556944813627930511047394164277281160
HFA	63	write	512.0	1.570818145563310069790628115653040877
HFA	64	write	512.0	1.584847442373885949505440427186366578
HFA	65	write	512.0	1.599149506346967559943582510578279267
HFA	66	write	512.0	1.614105693069306930693069306930693069
HFA	67	write	512.0	1.629466019417475728155339805825242718
HFA	68	write	512.0	1.645205841948002884912594017240787169
HFA	69	write	512.0	1.661326999512250806861697159639273150
HFA	70	write	512.0	1.677580903225806451612903225806451613
HFA	71	write	512.0	1.694905540878632538446734433227776125
HFA	72	write	512.0	1.713181250000000000000000000000000000
HFA	73	write	512.0	1.732858585858585858585858585858585859
HFA	74	write	512.0	1.753728758240370966798348384871895139
HFA	75	write	512.0	1.776038461538461538461538461538461538
HFA	76	write	512.0	1.799963909774436090225563909774436090
HFA	77	write	512.0	1.825577208361429534726904922454484154
HFA	78	write	512.0	1.852623020150924620615308068662409818
HFA	79	write	512.0	1.881412130637636080870917573872472784
HFA	80	write	512.0	1.912768883415435139573070607553366174
HFA	81	write	512.0	1.947279380241477145593355350893680244
HFA	82	write	512.0	1.984526419388571077074490988497262718
HFA	83	write	512.0	2.028891886877135972599373656985680364
HFA	84	write	512.0	2.082372808356224777020381863193949876
HFA	85	write	512.0	2.147560503211782392794153059165782640
HFA	86	write	512.0	2.223307719054242002781641168289290682
HFA	87	write	512.0	2.322512368889768454383534533940233525
HFA	88	write	512.0	2.449831374093338740288772050728493483
HFA	89	write	512.0	2.625396686299204578618618853895919475
HFA	90	write	512.0	2.864591735965375940046367770735970609
HFA	91	write	512.0	3.205179550567353093866653481990556476
HFA	92	write	512.0	3.615640503204948419962978638776561297
HFA	93	write	512.0	4.141037941397445529676934635612321563
HFA	94	write	512.0	4.778666516060704835901367981597846122
HFA	95	write	512.0	5.505716862126736966591110673105351335
HFA	96	write	512.0	6.318153846153846153846153846153846154
HFA	97	write	512.0	7.585113692004538126231563862184271810
HFA	98	write	512.0	10.419415576417013493589145406020790952
HFA	99	write	512.0	18.778230914826498422712933753943217666
AFA	0	write	64.0	0.046141439205955334987593052109181141
AFA	1	write	64.0	0.135834504372190456680373300644470620
AFA	2	write	64.0	0.145617224132541419193497968115035949
AFA	3	write	64.0	0.150877973476999585578118524658101948
AFA	4	write	64.0	0.154726438010104935872522347454333463
AFA	5	write	64.0	0.157812092720163842859802643827964997
AFA	6	write	64.0	0.160377176348905361144630236166178245
AFA	7	write	64.0	0.162581585081585081585081585081585082
AFA	8	write	64.0	0.164556185705710678285347629002545899
AFA	9	write	64.0	0.166347112198795180722891566265060241
AFA	10	write	64.0	0.168025838438085647953903387317837263
AFA	11	write	64.0	0.169578216123499142367066895368782161
AFA	12	write	64.0	0.171031315240083507306889352818371608
AFA	13	write	64.0	0.172408804580218392618846048987674162
AFA	14	write	64.0	0.173707423388442492838181008092728403
AFA	15	write	64.0	0.174946570685787048265825854959980597
AFA	16	write	64.0	0.176173360576346545887258202883577629
AFA	17	write	64.0	0.177348324865036519530009526833915529
AFA	18	write	64.0	0.178495897231627165903206532563234415
AFA	19	write	64.0	0.179621170704119144122914506551041568
AFA	20	write	64.0	0.180743129448940182459637459156110019
AFA	21	write	64.0	0.181843558928947923255323634830276197
AFA	22	write	64.0	0.182946314295560405681317093234815668
AFA	23	write	64.0	0.184001368256450351837372947615324472
AFA	24	write	64.0	0.185034912718204488778054862842892768
AFA	25	write	64.0	0.186054033071966462231193230339259374
AFA	26	write	64.0	0.187057532824499522231004258632283028
AFA	27	write	64.0	0.188034073954594943344489697165208275
AFA	28	write	64.0	0.189020853300804507565856350381923267
AFA	29	write	64.0	0.189984753143207605029132168046611469
AFA	30	write	64.0	0.190949494949494949494949494949494949
AFA	31	write	64.0	0.191886031296167877709771761087828263
AFA	32	write	64.0	0.192844135355757540670410467203149424
AFA	33	write	64.0	0.193778802106339366807784125030398984
AFA	34	write	64.0	0.194721954969594579042586002918552140
AFA	35	write	64.0	0.195670845810708383553473576957964189
AFA	36	write	64.0	0.196606766259930816892842209297905500
AFA	37	write	64.0	0.197544956150336499494567741582959192
AFA	38	write	64.0	0.198512082957619477006311992786293959
AFA	39	write	64.0	0.199469436903406603030037656537350031
AFA	40	write	64.0	0.200432161691048299905121246221398469
AFA	41	write	64.0	0.201420324507717843537265740964163760
AFA	42	write	64.0	0.202427261000429984233911423247814247
AFA	43	write	64.0	0.203417799210872424375274002630425252
AFA	44	write	64.0	0.204429386590584878744650499286733238
AFA	45	write	64.0	0.205464404572420778469107220373317899
AFA	46	write	64.0	0.206492356859365996105722814388283869
AFA	47	write	64.0	0.207513986577181208053691275167785235
AFA	48	write	64.0	0.208556968926040341631837179720152644
AFA	49	write	64.0	0.209606702412868632707774798927613941
