model	io_type	io_size	percentile	latency	cnt	mints	maxts
AFA	nsRead	256.0	40	1.888640652300524170064065230052417006	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	41	1.911102493074792243767313019390581717	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	42	1.933458628841607565011820330969267139	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	43	1.955612466124661246612466124661246612	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	44	1.977676857949200376293508936970837253	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	45	1.999565891472868217054263565891472868	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	46	2.021221674876847290640394088669950739	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	47	2.042803724928366762177650429799426934	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	48	2.064203278688524590163934426229508197	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	49	2.085512626262626262626262626262626263	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	50	2.106901244813278008298755186721991701	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	51	2.128333333333333333333333333333333333	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	52	2.149767295597484276729559748427672956	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	53	2.171400000000000000000000000000000000	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	54	2.193347826086956521739130434782608696	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	55	2.215491094147582697201017811704834606	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	56	2.237901554404145077720207253886010363	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	57	2.261054662379421221864951768488745981	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	58	2.284807944129201222173723264949803579	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	59	2.308756862745098039215686274509803922	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	60	2.333050000000000000000000000000000000	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	61	2.357773809523809523809523809523809524	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	62	2.383000000000000000000000000000000000	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	63	2.408695897204688908926961226330027051	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	64	2.434689575563843011898419463683182383	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	65	2.461297297297297297297297297297297297	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	66	2.488812720848056537102473498233215548	62276	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	67	2.516952631578947368421052631578947368	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	68	2.545538461538461538461538461538461538	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	69	2.574811334824757643549589858314690529	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	70	2.605052631578947368421052631578947368	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	71	2.636310734463276836158192090395480226	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	72	2.668358974358974358974358974358974359	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	73	2.701360000000000000000000000000000000	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	74	2.735500000000000000000000000000000000	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	75	2.771476190476190476190476190476190476	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	76	2.809202020202020202020202020202020202	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	77	2.849000000000000000000000000000000000	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	78	2.890166666666666666666666666666666667	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	79	2.934099358974358974358974358974358974	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	80	2.980920634920634920634920634920634921	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	81	3.029584158415841584158415841584158416	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	82	3.082000000000000000000000000000000000	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	83	3.139018867924528301886792452830188679	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	84	3.201882352941176470588235294117647059	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	85	3.270000000000000000000000000000000000	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	86	3.345125000000000000000000000000000000	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	87	3.428000000000000000000000000000000000	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	88	3.521151705565529622980251346499102334	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	89	3.626259005927952576379388964888280894	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	90	3.745500000000000000000000000000000000	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	91	3.884362318840579710144927536231884058	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	92	4.047697740112994350282485875706214689	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	93	4.248708333333333333333333333333333333	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	94	4.507954545454545454545454545454545455	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	95	4.862528387404580152671755725190839695	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	96	5.370069386694386694386694386694386694	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	97	6.209500000000000000000000000000000000	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	98	7.811333333333333333333333333333333333	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	256.0	99	11.328048780487804878048780487804878049	62275	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	0	0.001000000000000000000000000000000000	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	1	0.009666666666666666666666666666666667	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	2	0.015000000000000000000000000000000000	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	3	0.021908256880733944954128440366972477	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	4	0.029294608726218199393646469528538161	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	5	0.036844868735083532219570405727923628	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	6	0.043911588411588411588411588411588412	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	7	0.050284615384615384615384615384615385	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	8	0.056204339232773335729045009433114725	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	9	0.062324468085106382978723404255319149	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	10	0.068327586206896551724137931034482759	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	11	0.074272727272727272727272727272727273	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	12	0.080221034962744616392368787357733563	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	13	0.086006912442396313364055299539170507	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	14	0.091675514329435323900024559348610508	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	15	0.097368392664509169363538295577130529	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	16	0.103217391304347826086956521739130435	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	17	0.109272727272727272727272727272727273	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	18	0.115394967131432399614788761880835741	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	19	0.121498302813756141134435015631978562	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	20	0.127645089285714285714285714285714286	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	21	0.133813155157237737056893654477074498	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	22	0.139946861373085893925565358482912484	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	23	0.146073342736248236953455571227080395	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	24	0.152200000000000000000000000000000000	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	25	0.158260590500641848523748395378690629	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	26	0.164335023041474654377880184331797235	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	27	0.170336021505376344086021505376344086	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	28	0.176230769230769230769230769230769231	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	29	0.182076923076923076923076923076923077	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	30	0.187840000000000000000000000000000000	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	31	0.193355769230769230769230769230769231	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	32	0.198510144352398432461927674983878169	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	33	0.203500000000000000000000000000000000	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	34	0.208183673469387755102040816326530612	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	35	0.212560975609756097560975609756097561	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	36	0.216666666666666666666666666666666667	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	37	0.220399951036396278766117186224906153	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	38	0.223833333333333333333333333333333333	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	39	0.227000000000000000000000000000000000	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	40	0.230076923076923076923076923076923077	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	41	0.233000000000000000000000000000000000	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	42	0.235875000000000000000000000000000000	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	43	0.238672839506172839506172839506172840	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	44	0.241547486033519553072625698324022346	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	45	0.244571428571428571428571428571428571	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	46	0.247815384615384615384615384615384615	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	47	0.251230769230769230769230769230769231	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	48	0.254875000000000000000000000000000000	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	49	0.258736842105263157894736842105263158	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	50	0.263000000000000000000000000000000000	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	51	0.267560538116591928251121076233183857	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	52	0.272555555555555555555555555555555556	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	53	0.277800000000000000000000000000000000	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	54	0.283275700934579439252336448598130841	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	55	0.288830769230769230769230769230769231	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	56	0.294394514767932489451476793248945148	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	57	0.300008403361344537815126050420168067	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	58	0.305765957446808510638297872340425532	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	59	0.311518624641833810888252148997134670	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	60	0.317466063348416289592760180995475113	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	61	0.323500000000000000000000000000000000	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	62	0.329750000000000000000000000000000000	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	63	0.336175282592313489073097211755840241	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	64	0.342745716955664001661302045478143495	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	65	0.349375000000000000000000000000000000	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	66	0.356095238095238095238095238095238095	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	67	0.363000000000000000000000000000000000	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	68	0.370071428571428571428571428571428571	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	69	0.377500000000000000000000000000000000	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	70	0.385224704450625869262865090403337969	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	71	0.393712075936016874670416593425909650	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	72	0.403042475728155339805825242718446602	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	73	0.413681818181818181818181818181818182	130604	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	74	0.426000000000000000000000000000000000	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	75	0.440113580246913580246913580246913580	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	76	0.456235294117647058823529411764705882	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	77	0.474631578947368421052631578947368421	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	78	0.495175616835994194484760522496371553	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	79	0.518727715877437325905292479108635097	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	80	0.545645161290322580645161290322580645	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	81	0.576333333333333333333333333333333333	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	82	0.611444444444444444444444444444444444	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	83	0.651477064220183486238532110091743119	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	84	0.697333333333333333333333333333333333	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	85	0.749465134099616858237547892720306513	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	86	0.809430851063829787234042553191489362	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	87	0.879243589743589743589743589743589744	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	88	0.962289453693739317591947838197126037	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	89	1.061347094801223241590214067278287462	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	90	1.179044133771929824561403508771929825	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	91	1.320540829099086675647866257916008104	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	92	1.492333333333333333333333333333333333	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	93	1.706364153627311522048364153627311522	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	94	1.979863636363636363636363636363636364	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	95	2.339585014409221902017291066282420749	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	96	2.829500000000000000000000000000000000	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	97	3.523441558441558441558441558441558442	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	98	4.624330838323353293413173652694610778	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	seqRead	16.0	99	7.142282608695652173913043478260869565	130603	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	0	0.000000000000000000000000000000000000	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	1	0.004666666666666666666666666666666667	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	2	0.006000000000000000000000000000000000	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	3	0.007500000000000000000000000000000000	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	4	0.008875000000000000000000000000000000	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	5	0.010000000000000000000000000000000000	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	6	0.011000000000000000000000000000000000	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	7	0.012339544513457556935817805383022774	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	8	0.013779411764705882352941176470588235	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	9	0.015343750000000000000000000000000000	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	10	0.017486310299869621903520208604954368	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	11	0.020000000000000000000000000000000000	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	12	0.023392248062015503875968992248062016	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	13	0.027387138725518740658786078922339331	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	14	0.032000000000000000000000000000000000	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	15	0.037196364259989710169782198593723204	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	16	0.042828809130663569886229609333889786	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	17	0.048714285714285714285714285714285714	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	18	0.054774647887323943661971830985915493	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	19	0.061000000000000000000000000000000000	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	20	0.067344927536231884057971014492753623	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	21	0.073659535577857798102331694894368608	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	22	0.080000000000000000000000000000000000	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	23	0.086333333333333333333333333333333333	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	24	0.093000000000000000000000000000000000	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	25	0.100207407407407407407407407407407407	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	26	0.108436739659367396593673965936739659	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	32.0	27	0.117858208955223880597014925373134328	492002	2022-02-20 00:00:00	2022-02-21 23:59:00
